DEBUG 2024-06-16 19:06:12,239 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\admin\migrations\0002_logentry_remove_auto_add.py first seen with mtime 1715189337.8418806
DEBUG 2024-06-16 19:06:12,242 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\cffi\model.py first seen with mtime 1708447152.0653434
DEBUG 2024-06-16 19:06:12,244 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\auth\migrations\__init__.py first seen with mtime 1715189339.2495506
DEBUG 2024-06-16 19:06:12,244 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\PIL\_binary.py first seen with mtime 1711555717.944346
DEBUG 2024-06-16 19:06:12,247 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\contenttypes\migrations\0001_initial.py first seen with mtime 1715189339.7233193
DEBUG 2024-06-16 19:06:12,249 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\DLLs\pyexpat.pyd first seen with mtime 1680642276.0
DEBUG 2024-06-16 19:06:12,252 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\messages\middleware.py first seen with mtime 1715189341.4885964
DEBUG 2024-06-16 19:06:12,252 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\sessions\exceptions.py first seen with mtime 1715189342.3349237
DEBUG 2024-06-16 19:06:12,260 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\middleware\common.py first seen with mtime 1715189343.9949677
DEBUG 2024-06-16 19:06:12,265 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\sessions\backends\db.py first seen with mtime 1715189342.347582
DEBUG 2024-06-16 19:06:12,268 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\defusedxml\ElementTree.py first seen with mtime 1708447135.199535
DEBUG 2024-06-16 19:06:12,271 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\cffi\__init__.py first seen with mtime 1708447152.0274541
DEBUG 2024-06-16 19:06:12,273 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\auth\migrations\0001_initial.py first seen with mtime 1715189339.2292883
DEBUG 2024-06-16 19:06:12,275 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\auth\migrations\0011_update_proxy_permissions.py first seen with mtime 1715189339.2459702
DEBUG 2024-06-16 19:06:12,277 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\PIL\_imaging.cp311-win_amd64.pyd first seen with mtime 1711555717.9826672
DEBUG 2024-06-16 19:06:12,277 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\sessions\backends\base.py first seen with mtime 1715189342.3434763
DEBUG 2024-06-16 19:06:12,281 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\xml\etree\ElementPath.py first seen with mtime 1680642250.0
DEBUG 2024-06-16 19:06:12,281 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\sessions\middleware.py first seen with mtime 1715189342.3369145
DEBUG 2024-06-16 19:06:12,283 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\core\cache\backends\locmem.py first seen with mtime 1715189343.3411548
DEBUG 2024-06-16 19:06:12,285 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\auth\migrations\0012_alter_user_first_name_max_length.py first seen with mtime 1715189339.247511
DEBUG 2024-06-16 19:06:12,287 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\auth\migrations\0002_alter_permission_name_max_length.py first seen with mtime 1715189339.2312875
DEBUG 2024-06-16 19:06:12,290 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\auth\migrations\0007_alter_validators_add_error_messages.py first seen with mtime 1715189339.2393973
DEBUG 2024-06-16 19:06:12,293 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\xml\etree\ElementTree.py first seen with mtime 1680642250.0
DEBUG 2024-06-16 19:06:12,295 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\PIL\_typing.py first seen with mtime 1711555718.027835
DEBUG 2024-06-16 19:06:12,300 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\cffi\lock.py first seen with mtime 1708447152.0624733
DEBUG 2024-06-16 19:06:12,306 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\xml\parsers\expat.py first seen with mtime 1680642250.0
DEBUG 2024-06-16 19:06:12,309 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\sessions\backends\__init__.py first seen with mtime 1715189342.341475
DEBUG 2024-06-16 19:06:12,310 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\auth\migrations\0010_alter_group_name_max_length.py first seen with mtime 1715189339.2443974
DEBUG 2024-06-16 19:06:12,314 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\db\models\sql\compiler.py first seen with mtime 1715189343.7329774
DEBUG 2024-06-16 19:06:12,317 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\auth\migrations\0003_alter_user_email_max_length.py first seen with mtime 1715189339.2333086
DEBUG 2024-06-16 19:07:08,531 autoreload File C:\Users\zygin\Desktop\kursinis\schedules\views.py previous mtime: 1718553967.2118082, current mtime: 1718554028.31414
DEBUG 2024-06-16 19:07:08,531 autoreload C:\Users\zygin\Desktop\kursinis\schedules\views.py notified as changed. Signal results: [(<function template_changed at 0x00000240EE84F4C0>, None), (<function translation_file_changed at 0x00000240EFA14400>, None)].
INFO 2024-06-16 19:07:08,531 autoreload C:\Users\zygin\Desktop\kursinis\schedules\views.py changed, reloading.
INFO 2024-06-16 19:07:09,885 autoreload Watching for file changes with StatReloader
DEBUG 2024-06-16 19:07:09,887 autoreload Waiting for apps ready_event.
DEBUG 2024-06-16 19:07:09,920 autoreload Apps ready_event triggered. Sending autoreload_started signal.
DEBUG 2024-06-16 19:07:09,963 autoreload Watching dir C:\Users\zygin\Desktop\kursinis\schedules\templates with glob **/*.
DEBUG 2024-06-16 19:07:09,963 autoreload Watching dir C:\Users\zygin\Desktop\kursinis\locale with glob **/*.mo.
DEBUG 2024-06-16 19:07:09,966 autoreload Watching dir C:\Users\zygin\Desktop\kursinis\schedules\locale with glob **/*.mo.
DEBUG 2024-06-16 19:07:09,966 autoreload Watching dir C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\phonenumber_field\locale with glob **/*.mo.
DEBUG 2024-06-16 19:07:10,138 utils (0.000) 
            SELECT name, type FROM sqlite_master
            WHERE type in ('table', 'view') AND NOT name='sqlite_sequence'
            ORDER BY name; args=None; alias=default
DEBUG 2024-06-16 19:07:10,146 utils (0.016) SELECT "django_migrations"."id", "django_migrations"."app", "django_migrations"."name", "django_migrations"."applied" FROM "django_migrations"; args=(); alias=default
DEBUG 2024-06-16 19:07:10,588 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\concurrent\__init__.py first seen with mtime 1680642250.0
DEBUG 2024-06-16 19:07:10,593 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\contenttypes\management\__init__.py first seen with mtime 1715189339.7167642
DEBUG 2024-06-16 19:07:10,593 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\forms\utils.py first seen with mtime 1715189343.7648306
DEBUG 2024-06-16 19:07:10,593 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\asyncio\windows_utils.py first seen with mtime 1680642250.0
DEBUG 2024-06-16 19:07:10,593 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\utils\lorem_ipsum.py first seen with mtime 1715189344.1717446
DEBUG 2024-06-16 19:07:10,596 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\colorama\winterm.py first seen with mtime 1708447139.0861619
DEBUG 2024-06-16 19:07:10,596 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\platform.py first seen with mtime 1680642250.0
DEBUG 2024-06-16 19:07:10,597 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\argparse.py first seen with mtime 1680642250.0
DEBUG 2024-06-16 19:07:10,597 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\email\encoders.py first seen with mtime 1680642250.0
DEBUG 2024-06-16 19:07:10,597 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\db\migrations\operations\fields.py first seen with mtime 1715189343.656847
DEBUG 2024-06-16 19:07:10,597 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\multiprocessing\reduction.py first seen with mtime 1680642250.0
DEBUG 2024-06-16 19:07:10,601 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\contenttypes\apps.py first seen with mtime 1715189339.2596085
DEBUG 2024-06-16 19:07:10,602 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\db\backends\sqlite3\base.py first seen with mtime 1715189343.6109455
DEBUG 2024-06-16 19:07:10,602 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\contenttypes\admin.py first seen with mtime 1715189339.257607
DEBUG 2024-06-16 19:07:10,603 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\asyncio\base_tasks.py first seen with mtime 1680642250.0
DEBUG 2024-06-16 19:07:10,603 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\db\models\aggregates.py first seen with mtime 1715189343.6641357
DEBUG 2024-06-16 19:07:10,605 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\core\files\uploadhandler.py first seen with mtime 1715189343.3891425
DEBUG 2024-06-16 19:07:10,605 autoreload File C:\Users\zygin\Desktop\kursinis\kursinis\settings.py first seen with mtime 1718552720.2923982
DEBUG 2024-06-16 19:07:10,608 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\dataclasses.py first seen with mtime 1680642250.0
DEBUG 2024-06-16 19:07:10,608 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\views\decorators\__init__.py first seen with mtime 1715189344.2168336
DEBUG 2024-06-16 19:07:10,610 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\_compat_pickle.py first seen with mtime 1680642250.0
DEBUG 2024-06-16 19:07:10,611 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\sessions\__init__.py first seen with mtime 1715189342.3299062
DEBUG 2024-06-16 19:07:10,611 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\utils\termcolors.py first seen with mtime 1715189344.1797688
DEBUG 2024-06-16 19:07:10,611 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\core\files\move.py first seen with mtime 1715189343.3832219
DEBUG 2024-06-16 19:07:10,611 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\DLLs\_lzma.pyd first seen with mtime 1680642276.0
DEBUG 2024-06-16 19:07:10,613 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\email\_parseaddr.py first seen with mtime 1680642250.0
DEBUG 2024-06-16 19:07:10,613 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\staticfiles\finders.py first seen with mtime 1715189343.2845562
DEBUG 2024-06-16 19:07:10,614 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\apps\__init__.py first seen with mtime 1715189336.1249137
DEBUG 2024-06-16 19:07:10,616 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\template\loaders\base.py first seen with mtime 1715189344.0745246
DEBUG 2024-06-16 19:07:10,616 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\db\models\query.py first seen with mtime 1715189343.6877787
DEBUG 2024-06-16 19:07:10,617 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\http\response.py first seen with mtime 1715189343.9707224
DEBUG 2024-06-16 19:07:10,617 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\messages\__init__.py first seen with mtime 1715189341.4788165
DEBUG 2024-06-16 19:07:10,618 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\email\mime\text.py first seen with mtime 1680642250.0
DEBUG 2024-06-16 19:07:10,620 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\phonenumbers\data\alt_format_351.py first seen with mtime 1717863638.0151536
DEBUG 2024-06-16 19:07:10,620 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\core\__init__.py first seen with mtime 1715189343.3117602
DEBUG 2024-06-16 19:07:10,621 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\db\models\fields\related.py first seen with mtime 1715189343.7089002
DEBUG 2024-06-16 19:07:10,621 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\db\models\sql\where.py first seen with mtime 1715189343.7425053
DEBUG 2024-06-16 19:07:10,623 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\template\__init__.py first seen with mtime 1715189344.0258946
DEBUG 2024-06-16 19:07:10,623 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\db\models\functions\mixins.py first seen with mtime 1715189343.7249026
DEBUG 2024-06-16 19:07:10,623 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\db\models\fields\files.py first seen with mtime 1715189343.6990442
DEBUG 2024-06-16 19:07:10,626 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\core\files\storage\__init__.py first seen with mtime 1715189343.3931355
DEBUG 2024-06-16 19:07:10,626 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\admin\templatetags\admin_urls.py first seen with mtime 1715189338.2046304
DEBUG 2024-06-16 19:07:10,626 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\core\files\temp.py first seen with mtime 1715189343.3842292
DEBUG 2024-06-16 19:07:10,626 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\utils\deconstruct.py first seen with mtime 1715189344.1426277
DEBUG 2024-06-16 19:07:10,626 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\db\models\fields\proxy.py first seen with mtime 1715189343.7063756
DEBUG 2024-06-16 19:07:10,630 autoreload File C:\Users\zygin\Desktop\kursinis\schedules\__init__.py first seen with mtime 1715189370.1199498
DEBUG 2024-06-16 19:07:10,630 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\messages\utils.py first seen with mtime 1715189341.4916267
DEBUG 2024-06-16 19:07:10,631 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\phonenumbers\data\alt_format_91.py first seen with mtime 1717863638.0816617
DEBUG 2024-06-16 19:07:10,631 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\db\migrations\operations\special.py first seen with mtime 1715189343.6611497
DEBUG 2024-06-16 19:07:10,633 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\db\backends\base\features.py first seen with mtime 1715189343.5260568
DEBUG 2024-06-16 19:07:10,634 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\auth\password_validation.py first seen with mtime 1715189338.7521768
DEBUG 2024-06-16 19:07:10,634 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\phonenumbers\phonenumber.py first seen with mtime 1717863637.9461823
DEBUG 2024-06-16 19:07:10,635 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\admin\models.py first seen with mtime 1715189336.941576
DEBUG 2024-06-16 19:07:10,636 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\contextvars.py first seen with mtime 1680642250.0
DEBUG 2024-06-16 19:07:10,636 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\db\migrations\operations\models.py first seen with mtime 1715189343.6591113
DEBUG 2024-06-16 19:07:10,639 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\template\utils.py first seen with mtime 1715189344.0591543
DEBUG 2024-06-16 19:07:10,639 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\asyncio\staggered.py first seen with mtime 1680642250.0
DEBUG 2024-06-16 19:07:10,640 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\shortcuts.py first seen with mtime 1715189336.122909
DEBUG 2024-06-16 19:07:10,641 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\opcode.py first seen with mtime 1680642250.0
DEBUG 2024-06-16 19:07:10,642 autoreload File C:\Users\zygin\Desktop\kursinis\schedules\utils.py first seen with mtime 1718553152.4600954
DEBUG 2024-06-16 19:07:10,642 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\db\models\options.py first seen with mtime 1715189343.686244
DEBUG 2024-06-16 19:07:10,643 autoreload File C:\Users\zygin\Desktop\kursinis\schedules\templatetags\custom_filters.py first seen with mtime 1718547530.7008243
DEBUG 2024-06-16 19:07:10,643 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\db\backends\ddl_references.py first seen with mtime 1715189343.5136738
DEBUG 2024-06-16 19:07:10,643 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\sqlparse\engine\statement_splitter.py first seen with mtime 1715189335.6887937
DEBUG 2024-06-16 19:07:10,643 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\utils\module_loading.py first seen with mtime 1715189344.173737
DEBUG 2024-06-16 19:07:10,643 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\DLLs\_ctypes.pyd first seen with mtime 1680642276.0
DEBUG 2024-06-16 19:07:10,643 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\messages\storage\base.py first seen with mtime 1715189341.4976783
DEBUG 2024-06-16 19:07:10,643 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\core\mail\utils.py first seen with mtime 1715189343.415862
DEBUG 2024-06-16 19:07:10,643 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\sqlparse\formatter.py first seen with mtime 1715189335.6649222
DEBUG 2024-06-16 19:07:10,643 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\hmac.py first seen with mtime 1680642250.0
DEBUG 2024-06-16 19:07:10,650 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\core\files\storage\mixins.py first seen with mtime 1715189343.402279
DEBUG 2024-06-16 19:07:10,650 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\core\cache\utils.py first seen with mtime 1715189343.3304658
DEBUG 2024-06-16 19:07:10,652 autoreload File C:\Users\zygin\Desktop\kursinis\kursinis\urls.py first seen with mtime 1717008901.892772
DEBUG 2024-06-16 19:07:10,653 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\colorama\initialise.py first seen with mtime 1708447139.0806777
DEBUG 2024-06-16 19:07:10,654 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\utils\timesince.py first seen with mtime 1715189344.184761
DEBUG 2024-06-16 19:07:10,654 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\phonenumbers\re_util.py first seen with mtime 1717863637.9658172
DEBUG 2024-06-16 19:07:10,655 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\views\generic\detail.py first seen with mtime 1715189344.2389307
DEBUG 2024-06-16 19:07:10,655 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\conf\global_settings.py first seen with mtime 1715189336.1329212
DEBUG 2024-06-16 19:07:10,655 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\colorama\__init__.py first seen with mtime 1708447139.073966
DEBUG 2024-06-16 19:07:10,658 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\nturl2path.py first seen with mtime 1680642250.0
DEBUG 2024-06-16 19:07:10,659 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\email\_policybase.py first seen with mtime 1680642250.0
DEBUG 2024-06-16 19:07:10,660 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\asyncio\futures.py first seen with mtime 1680642250.0
DEBUG 2024-06-16 19:07:10,660 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\copyreg.py first seen with mtime 1680642250.0
DEBUG 2024-06-16 19:07:10,661 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\sqlparse\filters\tokens.py first seen with mtime 1715189335.7068686
DEBUG 2024-06-16 19:07:10,661 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\utils\formats.py first seen with mtime 1715189344.154977
DEBUG 2024-06-16 19:07:10,663 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\asgiref\current_thread_executor.py first seen with mtime 1715189335.9262004
DEBUG 2024-06-16 19:07:10,663 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\utils\__init__.py first seen with mtime 1715189344.1214476
DEBUG 2024-06-16 19:07:10,663 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\db\backends\base\operations.py first seen with mtime 1715189343.5305862
DEBUG 2024-06-16 19:07:10,665 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\forms\renderers.py first seen with mtime 1715189343.762841
DEBUG 2024-06-16 19:07:10,665 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\functools.py first seen with mtime 1680642250.0
DEBUG 2024-06-16 19:07:10,666 autoreload File C:\Users\zygin\Desktop\kursinis\schedules\templatetags\schedule_filters.py first seen with mtime 1718451807.9000998
DEBUG 2024-06-16 19:07:10,667 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\middleware\__init__.py first seen with mtime 1715189343.973742
DEBUG 2024-06-16 19:07:10,667 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\phonenumbers\data\alt_format_66.py first seen with mtime 1717863638.060825
DEBUG 2024-06-16 19:07:10,669 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\_compression.py first seen with mtime 1680642250.0
DEBUG 2024-06-16 19:07:10,669 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\core\checks\translation.py first seen with mtime 1715189343.3626804
DEBUG 2024-06-16 19:07:10,670 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\gettext.py first seen with mtime 1680642250.0
DEBUG 2024-06-16 19:07:10,670 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\contenttypes\models.py first seen with mtime 1715189339.267656
DEBUG 2024-06-16 19:07:10,670 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\urls\__init__.py first seen with mtime 1715189344.1088054
DEBUG 2024-06-16 19:07:10,674 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\phonenumbers\shortdata\__init__.py first seen with mtime 1717863638.7018228
DEBUG 2024-06-16 19:07:10,674 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\email\errors.py first seen with mtime 1680642250.0
DEBUG 2024-06-16 19:07:10,676 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\email\mime\multipart.py first seen with mtime 1680642250.0
DEBUG 2024-06-16 19:07:10,677 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\email\quoprimime.py first seen with mtime 1680642250.0
DEBUG 2024-06-16 19:07:10,678 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\phonenumbers\phonenumbermatcher.py first seen with mtime 1717863637.955214
DEBUG 2024-06-16 19:07:10,678 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\urllib\response.py first seen with mtime 1680642250.0
DEBUG 2024-06-16 19:07:10,678 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\utils\ipv6.py first seen with mtime 1715189344.1645453
DEBUG 2024-06-16 19:07:10,680 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\quopri.py first seen with mtime 1680642250.0
DEBUG 2024-06-16 19:07:10,680 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\admin\decorators.py first seen with mtime 1715189336.9314685
DEBUG 2024-06-16 19:07:10,682 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\asgiref\local.py first seen with mtime 1715189335.9277356
DEBUG 2024-06-16 19:07:10,683 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\phonenumbers\data\alt_format_49.py first seen with mtime 1717863638.0404878
DEBUG 2024-06-16 19:07:10,684 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\asyncio\protocols.py first seen with mtime 1680642250.0
DEBUG 2024-06-16 19:07:10,685 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\socketserver.py first seen with mtime 1680642250.0
DEBUG 2024-06-16 19:07:10,685 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\staticfiles\management\__init__.py first seen with mtime 1715189343.2987106
DEBUG 2024-06-16 19:07:10,685 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\wsgiref\headers.py first seen with mtime 1680642250.0
DEBUG 2024-06-16 19:07:10,688 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\heapq.py first seen with mtime 1680642250.0
DEBUG 2024-06-16 19:07:10,688 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\asyncio\format_helpers.py first seen with mtime 1680642250.0
DEBUG 2024-06-16 19:07:10,688 autoreload File C:\Users\zygin\AppData\Local\Programs\Python\Python311\Lib\site-packages\PIL\__init__.py first seen with mtime 1711555717.9392474
